Price,Close,High,Low,Open,Volume
1999-03-01,0.042141370475292206,0.043931949745508785,0.040111499688064545,0.04297660754052785,92160000
1999-03-02,0.04178289696574211,0.04226056815740617,0.041066849559571524,0.04202127318024863,55248000
1999-03-03,0.03891778364777565,0.04202126785642403,0.03867940746346986,0.04202126785642403,61392000
1999-03-04,0.038081634789705276,0.04106684824354135,0.0377240687716668,0.04082755327405227,57360000
1999-03-05,0.04023069888353348,0.040349885288655546,0.03844011919482216,0.03844011919482216,78768000
1999-03-08,0.04082754999399185,0.04202126845766992,0.0384401130666357,0.039156160392332995,75888000
1999-03-09,0.042141370475292206,0.042738231370522364,0.04070836058329471,0.04070836058329471,143184000
1999-03-10,0.04142440855503082,0.04273823209193975,0.04082754764972571,0.04273823209193975,235344000
1999-03-11,0.03963382914662361,0.04142440844218732,0.03963382914662361,0.040708361159555125,54288000
1999-03-12,0.03891778364777565,0.03987312591006805,0.03820173633232366,0.03987312591006805,90768000
1999-03-15,0.04058917239308357,0.04106684351443329,0.039633830150384124,0.03987312509231687,108816000
1999-03-16,0.03927626088261604,0.04130521623294121,0.038917779588748494,0.04082754515161491,79152000
1999-03-17,0.03951464965939522,0.040349883466652976,0.03855930727426998,0.03963383605913542,51360000
1999-03-18,0.0399923101067543,0.040589167538692426,0.03867940204421381,0.03963382541025017,46320000
1999-03-19,0.04011151194572449,0.04130523068549891,0.03987313570287371,0.03987313570287371,105312000
1999-03-22,0.03891778364777565,0.04106684435666624,0.03891778364777565,0.04094673920971578,36672000
1999-03-23,0.03653034195303917,0.0391561546854051,0.03581429473170426,0.0391561546854051,163968000
1999-03-24,0.036291055381298065,0.03653034691370673,0.03485895732868171,0.036291055381298065,60864000
1999-03-25,0.03676871955394745,0.03820172926687535,0.03605266895545563,0.03617185873330131,40320000
1999-03-26,0.0399923101067543,0.0401114964744713,0.037246388851550426,0.037246388851550426,88272000
1999-03-29,0.04118603095412254,0.04214136972665815,0.040469980278873205,0.04118603095412254,65952000
1999-03-30,0.03772407025098801,0.04166370744940561,0.03748477868758972,0.04130522607016241,69504000
1999-03-31,0.04034987837076187,0.04082754950299816,0.037127207770343215,0.03891778373658971,153600000
1999-04-01,0.039156172424554825,0.04058918627884513,0.038440124878824714,0.04034989125504837,30432000
1999-04-05,0.03796244412660599,0.03963383382503503,0.03772406792508796,0.03867941025636197,98640000
1999-04-06,0.037008028477430344,0.038440123518200205,0.03629106560972293,0.038320937099673186,69696000
1999-04-07,0.04011151194572449,0.04034988818857527,0.037008026974863044,0.037246403217713824,89280000
1999-04-08,0.04082754999399185,0.04202126845766992,0.039873126480578044,0.040349878856011066,130128000
1999-04-09,0.04011151194572449,0.04106685444264813,0.03987313570287371,0.04106685444264813,48624000
1999-04-12,0.03844010829925537,0.03963382661488732,0.037724061062362965,0.03963382661488732,33312000
1999-04-13,0.036887917667627335,0.039156165064010144,0.03629106007231498,0.039156165064010144,36144000
1999-04-14,0.0358143076300621,0.03760488741721217,0.0358143076300621,0.03676873476357688,48288000
1999-04-15,0.03676871955394745,0.03676871955394745,0.03581429281523774,0.03676871955394745,35856000
1999-04-16,0.03796244412660599,0.03855930510073918,0.03653034939229592,0.03653034939229592,38928000
1999-04-19,0.036291055381298065,0.03844011268407592,0.03581429959513561,0.03844011268407592,31296000
1999-04-20,0.035575006157159805,0.037724063344823894,0.03521652142807003,0.036291053437376014,67680000
1999-04-21,0.036171868443489075,0.03629105825333076,0.03533663125840909,0.03557501087809248,37488000
1999-04-22,0.03461967036128044,0.03629106016669771,0.034262104328377875,0.03629106016669771,227184000
1999-04-23,0.032949186861515045,0.03461966086135504,0.0327098953632166,0.034500471077936,126048000
1999-04-26,0.031277816742658615,0.03342595947815118,0.03056085040128896,0.03294920351892556,123504000
1999-04-27,0.03461967036128044,0.03485896192524249,0.031516185729882525,0.031993856926096,226944000
1999-04-28,0.03438130021095276,0.03485896807597433,0.033306767812802965,0.03485896807597433,120096000
1999-04-29,0.03438130021095276,0.034619676469790195,0.03366525267161858,0.034500486632633894,48144000
1999-04-30,0.03485897183418274,0.0362910704827234,0.03450049035219376,0.034739785399651904,99312000
1999-05-03,0.03509732708334923,0.03521651343484789,0.03414290043171322,0.03521651343484789,33840000
1999-05-04,0.03318757191300392,0.03509733772675445,0.03247152457816741,0.03509733772675445,96048000
1999-05-05,0.03390362858772278,0.03390362858772278,0.03151619097219564,0.03342595731205483,144576000
1999-05-06,0.03324718400835991,0.03438130993822073,0.032232247949376965,0.03366526219630008,35616000
1999-05-07,0.0334259569644928,0.033665251981244884,0.032232238169141475,0.032232238169141475,25008000
1999-05-10,0.0334259569644928,0.034142919836470914,0.03318758071054375,0.03318758071054375,19680000
1999-05-11,0.03521652892231941,0.036291061160291106,0.034142915447032636,0.03485896287962724,171744000
1999-05-12,0.036291055381298065,0.036411160528771705,0.0350973369295,0.03557500806272695,168480000
1999-05-13,0.036291055381298065,0.037246394232277845,0.036171865580888925,0.036291055381298065,69936000
1999-05-14,0.03438130021095276,0.036291066570117866,0.033903628930456016,0.036291066570117866,28464000
1999-05-17,0.036052677780389786,0.036052677780389786,0.033784430551378836,0.033903620358399666,35760000
1999-05-18,0.03772407025098801,0.03820174144607611,0.03533663303820507,0.03641116524422619,151536000
1999-05-19,0.036052677780389786,0.040827551852453334,0.035455820229118994,0.0393954571358701,451728000
1999-05-20,0.03318757191300392,0.03629105620566846,0.031874663630973306,0.03629105620566846,178176000
1999-05-21,0.03247151896357536,0.03270989511311718,0.03151617684060685,0.03270989511311718,303504000
1999-05-24,0.03235141932964325,0.03342594800217496,0.03187466353409999,0.03270990066951465,162624000
1999-05-25,0.032590705901384354,0.03294918718663913,0.032232224616129575,0.03247151953226289,130080000
1999-05-26,0.03247151896357536,0.03414290488209634,0.03247151896357536,0.03247151896357536,104736000
1999-05-27,0.03223223611712456,0.03270990735741547,0.03223223611712456,0.03270990735741547,82320000
1999-05-28,0.032590705901384354,0.032709895685979484,0.032232224616129575,0.032709895685979484,88656000
1999-06-01,0.03270990401506424,0.03270990401506424,0.03199385660916703,0.03247152780064872,98544000
1999-06-02,0.031516190618276596,0.032709909412635,0.031516190618276596,0.032709909412635,130128000
1999-06-03,0.03235141932964325,0.03259071086676029,0.03199385333685435,0.03235141932964325,41568000
1999-06-04,0.032590705901384354,0.032709895685979484,0.032351414400724705,0.032590705901384354,78912000
1999-06-07,0.032949186861515045,0.03342594257971755,0.0327098953632166,0.03276948854718929,125136000
1999-06-08,0.03378443047404289,0.034381291439421716,0.03294919331064239,0.03306838311739038,153312000
1999-06-09,0.03438130021095276,0.03509734775028694,0.033903628930456016,0.033903628930456016,95184000
1999-06-10,0.034500475972890854,0.034619665773220634,0.03414290998737563,0.03438128958803519,36096000
1999-06-11,0.03378443047404289,0.034619667637443396,0.032590711958759545,0.0345004778306954,61008000
1999-06-14,0.03247151896357536,0.03390361338562751,0.032232224051632924,0.033844016786636844,51648000
1999-06-15,0.03247151896357536,0.03270989511311718,0.0319938479020911,0.03247151896357536,49296000
1999-06-16,0.0334259569644928,0.034381299505895066,0.03247153318589356,0.03294920104111959,64416000
1999-06-17,0.03247151896357536,0.03366523723608569,0.03247151896357536,0.03318756617460143,74928000
1999-06-18,0.031277816742658615,0.03270991189965366,0.031277816742658615,0.03270991189965366,158736000
1999-06-21,0.032949186861515045,0.032949186861515045,0.03136673303270672,0.03223222429808007,83472000
1999-06-22,0.03235141932964325,0.03294919220663169,0.03163536858150876,0.03294919220663169,193056000
1999-06-23,0.032949186861515045,0.032949186861515045,0.031635363449524515,0.03199384814671564,210912000
1999-06-24,0.03223223611712456,0.03318757859770638,0.03199385987835137,0.03318757859770638,115200000
1999-06-25,0.03270990401506424,0.0330683853916009,0.03199385660916703,0.03199385660916703,73536000
1999-06-28,0.03318757191300392,0.03378442944472383,0.03247152457816741,0.03378442944472383,109152000
1999-06-29,0.033546045422554016,0.034022797692772985,0.03318756416528149,0.03366523519784546,92688000
1999-06-30,0.03653034195303917,0.03653034195303917,0.03390361387373304,0.03461966109506795,269232000
1999-07-01,0.03461967036128044,0.03653035173065976,0.03270990433908632,0.03653035173065976,88992000
1999-07-02,0.03712720423936844,0.03712720423936844,0.0343812862697993,0.03509733351878586,224880000
1999-07-06,0.03724639117717743,0.03748477075844286,0.03676872349860485,0.03748477075844286,198096000
1999-07-07,0.03653034195303917,0.03748476874282141,0.03653034195303917,0.03748476874282141,63120000
1999-07-08,0.037365593016147614,0.03796245067780651,0.035575016615696,0.03676873535448873,186048000
1999-07-09,0.04052959755063057,0.04082756705592984,0.03724641016832158,0.03724641016832158,211728000
1999-07-12,0.04237975925207138,0.044170335495153284,0.041305227021306776,0.042976616861273804,401040000
1999-07-13,0.042498938739299774,0.04309579966684918,0.040589172988406065,0.04285742006846185,138864000
1999-07-14,0.04082754999399185,0.043454281871612266,0.04058917380627534,0.04249893959565071,137952000
1999-07-15,0.04106684774160385,0.042498942490548336,0.04106684774160385,0.04118603755131803,137040000
1999-07-16,0.0419020876288414,0.042260569012770685,0.04106685039077487,0.04178289781143844,103872000
1999-07-19,0.04082754999399185,0.042141373606338864,0.04058917380627534,0.04202126845766992,43632000
1999-07-20,0.04011151194572449,0.04082755943703709,0.03867941696309929,0.04082755943703709,178752000
1999-07-21,0.03891778364777565,0.039633830963227645,0.03772406520117746,0.039633830963227645,112080000
1999-07-22,0.03712720423936844,0.03867940387314354,0.03676872294138739,0.03867940387314354,213264000
1999-07-23,0.03712720423936844,0.038201732786336054,0.037008014450542005,0.037008014450542005,80256000
1999-07-26,0.03724639117717743,0.03808162822764816,0.03724639117717743,0.03808162822764816,60528000
1999-07-27,0.037365593016147614,0.03748478284521246,0.03676873535448873,0.03724640318708277,98592000
1999-07-28,0.03796244412660599,0.03844011529224299,0.03712721036642912,0.037246396759450955,244224000
1999-07-29,0.03832092881202698,0.03844011520477762,0.0370080204737261,0.03724639667470173,388800000
1999-07-30,0.03844010829925537,0.039395450456734454,0.03820173214110251,0.03832092192791581,452304000
1999-08-02,0.03879859670996666,0.03891778309268252,0.03820173578744367,0.03844011196834945,313344000
1999-08-03,0.0378432497382164,0.03879859186764961,0.03748476845681405,0.03879859186764961,255216000
1999-08-04,0.0378432497382164,0.03820173101961875,0.03772405995490214,0.038081625889371286,89952000
1999-08-05,0.03844010829925537,0.03844010829925537,0.037246389983623424,0.037843250849176266,240576000
1999-08-06,0.03844010829925537,0.03855929808606867,0.03820173214110251,0.03832092192791581,183984000
1999-08-09,0.03844010829925537,0.03891777937799491,0.03820173214110251,0.03855929808606867,31056000
1999-08-10,0.039156172424554825,0.040827562539811804,0.038440124878824714,0.03867941990262147,212064000
1999-08-11,0.04178289696574211,0.04226056815740617,0.03939545977007281,0.03987313096173688,197712000
1999-08-12,0.0438118502497673,0.044886378970438776,0.0417828945481677,0.042021270748881685,239616000
1999-08-13,0.04333510994911194,0.04428953727177522,0.04297662846482506,0.04345429979988233,84672000
1999-08-16,0.04166371375322342,0.04369266989374899,0.04023070336661582,0.04369266989374899,223440000
1999-08-17,0.04178289696574211,0.0424989443719127,0.040708368182898,0.04178289696574211,193536000
1999-08-18,0.04273824766278267,0.04321500018453661,0.04046999642539489,0.04130523380903162,279888000
1999-08-19,0.051810309290885925,0.05419866148111892,0.044170327640169565,0.04572252738551327,1966992000
1999-08-20,0.051333557814359665,0.05228798137403012,0.04942287658530852,0.05193041878286297,353088000
1999-08-23,0.048229146748781204,0.050616583231731516,0.046557757458240645,0.050616583231731516,507984000
1999-08-24,0.04799079895019531,0.04846846686591173,0.045125689725962946,0.04751312761900335,398064000
1999-08-25,0.04775148257613182,0.04858763501526321,0.04584171686723256,0.04810996389741114,350352000
1999-08-26,0.04703543707728386,0.04846844707010468,0.04631938975440845,0.04775148440015927,275376000
1999-08-27,0.04966219142079353,0.05157195819831234,0.04775150929572751,0.04799080436980682,552384000
1999-08-30,0.04948246851563454,0.05145274630571463,0.04739391968379984,0.050497404007886874,158640000
1999-08-31,0.05372101068496704,0.05395938695446815,0.048706843575152384,0.04966218276340743,786864000
1999-09-01,0.05121346190571785,0.05372100455597277,0.050378224587155025,0.05372100455597277,565344000
1999-09-02,0.05061658099293709,0.05085587247260067,0.048468436095247765,0.04954204916292437,341088000
1999-09-03,0.05097506567835808,0.05228797031408247,0.050616584400424575,0.05157192310513982,258864000
1999-09-07,0.05073670670390129,0.05181032020727161,0.05049741171165367,0.05181032020727161,124416000
1999-09-08,0.05061658099293709,0.05121343837953863,0.05061658099293709,0.05085587247260067,170064000
1999-09-09,0.04990053549408913,0.05145273498826083,0.04894519340639675,0.05109425372252125,209472000
1999-09-10,0.05061658099293709,0.051333543500538474,0.050378201444662866,0.05073668611393693,167424000
1999-09-13,0.048945195972919464,0.050855876833020466,0.04846844025096701,0.050855876833020466,174432000
1999-09-14,0.04751310124993324,0.04894519568579845,0.047274721682618565,0.04894519568579845,250368000
1999-09-15,0.04787158966064453,0.04846844718379434,0.046557766050393426,0.046916247386207,212736000
1999-09-16,0.04667695611715317,0.04775148478363035,0.04608009517513611,0.04727472899077341,158112000
1999-09-17,0.046557772904634476,0.04679706788974604,0.04488638305957972,0.0463789898839433,171648000
1999-09-20,0.04488638415932655,0.0463193978170611,0.04488638415932655,0.045722536775943685,229104000
1999-09-21,0.04058917239308357,0.04417032765943284,0.039992314889762376,0.043931951480015864,737328000
1999-09-22,0.04154449701309204,0.04178287309139266,0.03820171934412704,0.04058915517563746,375984000
1999-09-23,0.038081634789705276,0.041782895626765446,0.0377240687716668,0.041663705815594476,379584000
1999-09-24,0.03461967036128044,0.0391561651658442,0.031993856926096,0.03820174153607702,684912000
1999-09-27,0.03676871955394745,0.03748476673696579,0.034619659242527724,0.03688790591631965,432000000
1999-09-28,0.04011151194572449,0.04058918319418631,0.03676873538472695,0.036828328591570904,413184000
1999-09-29,0.036887917667627335,0.042498944666151055,0.03629106007231498,0.04094674468089633,594048000
1999-09-30,0.03676871955394745,0.03939544749269415,0.036291048511146985,0.03820172926687535,342528000
1999-10-01,0.03653034195303917,0.03748476874282141,0.03461966109506795,0.03617186066890162,347760000
1999-10-04,0.03724639117717743,0.03784325206185657,0.03676872349860485,0.03772406227122386,177600000
1999-10-05,0.04082754999399185,0.04106684494425612,0.03724639460295762,0.03724639460295762,478080000
1999-10-06,0.04572252929210663,0.04775148489615624,0.040589174067918586,0.04094674005953535,1508736000
1999-10-07,0.04273824766278267,0.04763230940566089,0.04249895263907596,0.04763230940566089,487296000
1999-10-08,0.04488638415932655,0.046200207995188536,0.04106685193077589,0.04273824181678083,398928000
1999-10-11,0.043692655861377716,0.04536404537895763,0.04249893745774943,0.04524485558335811,544464000
1999-10-12,0.04309578612446785,0.04440960929748678,0.04297659636272827,0.04393193831923394,322992000
1999-10-13,0.0419020876288414,0.042618135049504964,0.04106685039077487,0.042618135049504964,280368000
1999-10-14,0.04106684774160385,0.042021271320030064,0.04058917657108557,0.042021271320030064,192336000
1999-10-15,0.04082754999399185,0.04106684494425612,0.03891778420461648,0.03903697400621182,210720000
1999-10-18,0.03867941349744797,0.04094674559739709,0.0384401185132776,0.04094674559739709,215184000
1999-10-19,0.03712720423936844,0.03987312220893758,0.03641115699038188,0.03987312220893758,308928000
1999-10-20,0.03844010829925537,0.03891777937799491,0.03712720361228386,0.037724061062362965,348720000
1999-10-21,0.04023069888353348,0.04023069888353348,0.03724640054083951,0.03832093278970009,382128000
1999-10-22,0.04118603095412254,0.04237974930790277,0.040111498975490795,0.040111498975490795,286752000
1999-10-25,0.039156172424554825,0.041544528848371995,0.039156172424554825,0.04094675237803274,213840000
1999-10-26,0.042976610362529755,0.04440962376409807,0.04058917345578905,0.04082754964144719,481248000
1999-10-27,0.04106684774160385,0.043454284831584894,0.040349881604521264,0.043214989865020585,214128000
1999-10-28,0.039156172424554825,0.04202128137030534,0.03891779616358815,0.04130523382457524,222768000
1999-10-29,0.04226057231426239,0.04297661979086521,0.039395463645109735,0.03963383988306354,330528000
1999-11-01,0.04488638415932655,0.04655777404533149,0.04154452315002074,0.04154452315002074,782544000
1999-11-02,0.04775148257613182,0.04799077751631238,0.04536404574938049,0.045722527070659796,837504000
1999-11-03,0.052407171577215195,0.053720995263160216,0.0493036871503102,0.04966216850677712,2011680000
1999-11-04,0.055749960243701935,0.05718297056087502,0.05300495671653864,0.05300495671653864,1260336000
1999-11-05,0.05395936593413353,0.057779812682428856,0.051333552941077484,0.05730214498211855,616368000
1999-11-08,0.05551157519221306,0.05706377509112554,0.0506165958771042,0.05228798216972802,470016000
1999-11-09,0.05467541515827179,0.055630757423593184,0.05252727320510493,0.0553923812385316,272352000
1999-11-10,0.05419866740703583,0.05491471478578069,0.053124138665347834,0.0548551215883052,144048000
1999-11-11,0.05801820009946823,0.06088330500261221,0.0530049496138577,0.054198668183062966,562704000
1999-11-12,0.061122599989175797,0.0611225999891758,0.05706377651582085,0.060525745827636965,501504000
1999-11-15,0.05992889776825905,0.06339086441171932,0.05897355520143637,0.06153977248927814,362208000
1999-11-16,0.0656590685248375,0.06685278307983544,0.06112256931670888,0.0613609488214085,723792000
1999-11-17,0.06816574186086655,0.07162770861304701,0.06589749055781313,0.06685283315463757,786384000
1999-11-18,0.06840406358242035,0.0701955610108073,0.06780720971946914,0.06959778497021377,235968000
1999-11-19,0.08189438283443451,0.08475949389178834,0.07640254711863281,0.0766418420335298,2165184000
1999-11-22,0.08177521824836731,0.0840434622276039,0.07688023524910463,0.08398386902747723,540192000
1999-11-23,0.07592582702636719,0.07676106096910083,0.07258304689887889,0.07341828084161253,553248000
1999-11-24,0.0735374391078949,0.07640254318685949,0.06792732582828218,0.07556730964146893,406848000
1999-11-26,0.07306068390607834,0.07353744304297302,0.0706723319797459,0.0728213889906908,71760000
1999-11-29,0.07043396681547165,0.07377673906006176,0.06876257727770257,0.07282139682061867,298608000
1999-11-30,0.06613583862781525,0.07186605394397846,0.06613583862781525,0.07067233223450556,314688000
1999-12-01,0.06947863847017288,0.07043398090066268,0.06613585872615496,0.06613585872615496,223536000
1999-12-02,0.07461197674274445,0.07556731894597542,0.06971791004354995,0.06971791004354995,309888000
1999-12-03,0.07282143086194992,0.07664188625860553,0.07186609500687063,0.07532806208231584,342768000
1999-12-06,0.07485130429267883,0.07520886357963455,0.07306072082998728,0.07306072082998728,178608000
1999-12-07,0.07234373688697815,0.07556732992720462,0.06947863203888806,0.07544813670188853,186384000
1999-12-08,0.075567327439785,0.07628337479145345,0.07186606676583654,0.07210535489383152,201696000
1999-12-09,0.07329906523227692,0.07735789126705934,0.07067233367450669,0.07544812229475736,214944000
1999-12-10,0.07246288657188416,0.07497043096655856,0.07114998571183495,0.07461194978697634,98304000
1999-12-13,0.07222456485033035,0.07413432773600884,0.07067236121883394,0.07162770375080771,183840000
1999-12-14,0.07103078812360764,0.0741342708259039,0.07031474115570675,0.07234369573284359,273888000
1999-12-15,0.06876260042190552,0.07091165838725476,0.06709121032157785,0.07055317694391432,205968000
1999-12-16,0.06828490644693375,0.07019559102947373,0.0680465336708717,0.06912106235017271,132576000
1999-12-17,0.07186605781316757,0.07294058638036492,0.06983710240136218,0.07019558370609222,262080000
1999-12-20,0.0778355672955513,0.07923832300388158,0.06947862623777756,0.0719861648624503,402432000
1999-12-21,0.08117834478616714,0.0812975311681386,0.07497046114912631,0.07783556569923485,388368000
1999-12-22,0.08308811485767365,0.08404345028015424,0.07831324111558212,0.08141672529543639,251184000
1999-12-23,0.08857996761798859,0.08881834042864054,0.08284975056399094,0.08320731661091828,280224000
1999-12-27,0.08523719757795334,0.09060893384922712,0.08428185503931564,0.09048974059938486,202416000
1999-12-28,0.08499787747859955,0.08834065661456048,0.0847595047111604,0.08523717242404204,179184000
1999-12-29,0.08786298334598541,0.08881831871134159,0.0847594993517044,0.08481909253979604,132144000
1999-12-30,0.08857996761798859,0.08917682865373837,0.08643090311659081,0.08786300482969174,139776000
1999-12-31,0.08965355157852173,0.08977365329151321,0.08810226397101267,0.08840023671713945,127344000
2000-01-03,0.08941519260406494,0.09096739591590208,0.08428183709449126,0.09025134854578086,300912000
2000-01-04,0.08702773600816727,0.08810226449589631,0.08261042885952202,0.08786297641540738,300480000
2000-01-05,0.0841626301407814,0.08595320580222769,0.08296890847918582,0.08452111141183337,188352000
2000-01-06,0.07867082953453064,0.08416266749883515,0.07544815122126323,0.08416266749883515,120480000
2000-01-07,0.0799846202135086,0.08081985379635434,0.0771195091751141,0.0783132308699376,71184000
2000-01-10,0.08261045068502426,0.0859532302290956,0.0787909187169211,0.08022301351429942,239856000
2000-01-11,0.07926765829324722,0.08308811182024703,0.07926765829324722,0.08213276960174244,148128000
2000-01-12,0.07723871618509293,0.07938778058270211,0.07616418740176287,0.07926767200500626,123552000
2000-01-13,0.08046139776706696,0.08117836055413723,0.07616419094979357,0.07711953337805738,132192000
2000-01-14,0.08392333984375,0.08726611862145121,0.08141671684942633,0.08165601176922259,604560000
2000-01-18,0.08750542998313904,0.0878629959941092,0.08117835252964825,0.0849978843397539,261648000
2000-01-19,0.08666928857564926,0.08786301072727441,0.08595324108651063,0.08786301072727441,164688000
2000-01-20,0.08643088489770889,0.09216110074382666,0.0857148376075697,0.08738622712622923,179568000
2000-01-21,0.08547555655241013,0.0865500852497884,0.08332649232670507,0.08619160390162775,544272000
2000-01-24,0.08165605366230011,0.08822150603721242,0.08117837892459694,0.08822150603721242,256944000
2000-01-25,0.08093904703855515,0.08284973145772188,0.0783132375214007,0.0820135756259785,237120000
2000-01-26,0.07759624719619751,0.08308808869589251,0.07616415302950112,0.08093902526813815,232464000
2000-01-27,0.0735374391078949,0.07819311881785096,0.07067232819798336,0.07819311881785096,458208000
2000-01-28,0.07138929516077042,0.07306068453317364,0.06852419090389882,0.07258301687618617,194448000
2000-01-31,0.07079245150089264,0.07329907483762098,0.06685281132145539,0.07174687160768532,182400000
2000-02-01,0.07246288657188416,0.0730606625970607,0.06828487548425155,0.07091160621291384,92976000
2000-02-02,0.07449278235435486,0.07592579905196799,0.07246291160301029,0.07282139290642399,149040000
2000-02-03,0.0756864994764328,0.07843241731901135,0.07520882499624255,0.07688021434154726,108240000
2000-02-04,0.07747709006071091,0.07807395102330465,0.0759258089633708,0.07807395102330465,123696000
2000-02-07,0.07270224392414093,0.0778356012833272,0.07258305748768101,0.0778356012833272,217488000
2000-02-08,0.07616417855024338,0.07879091041898903,0.0725830265867827,0.07449278895423153,468816000
2000-02-09,0.07807394117116928,0.08034219151364808,0.07795475479549184,0.07902928336341868,589056000
2000-02-10,0.09407087415456772,0.09550388414738854,0.0828497368877058,0.0828497368877058,970080000
2000-02-11,0.09550386667251587,0.09884664525101322,0.0885799367878346,0.0987265367093204,423792000
2000-02-14,0.1107839047908783,0.1107839047908783,0.09478697013008049,0.0957423128926393,650112000
2000-02-15,0.10648664087057114,0.11114232827965455,0.10195014667703373,0.11102314189505677,450480000
2000-02-16,0.11138071119785309,0.11508197885845525,0.10648665057362766,0.10768037254629394,1019568000
2000-02-17,0.11532033979892731,0.11603730245418792,0.10959012380820178,0.1112615133690405,535776000
2000-02-18,0.12869149446487427,0.1303628776906184,0.11281375001541477,0.11364898395462543,960864000
2000-02-22,0.12510943412780762,0.12630315653826163,0.12033455814789433,0.12463268837113299,542496000
2000-02-23,0.1258264183998108,0.1271393274714764,0.12212516241773475,0.12367735975568782,511392000
2000-02-24,0.12463262677192688,0.12737762955363358,0.11937916327497877,0.12654239588288035,244320000
2000-02-25,0.11687253415584564,0.12475181411505343,0.11173918600846289,0.12475181411505343,278736000
2000-02-28,0.11603736132383347,0.11746945666680218,0.11412668268017152,0.11627573421118863,517872000
2000-02-29,0.12224427610635757,0.12367728613192937,0.11532034479652224,0.11532034479652224,306048000
2000-03-01,0.11866314709186554,0.12224429983014826,0.11675337748026862,0.12224429983014826,383568000
2000-03-02,0.11066465824842453,0.11961846061629774,0.11030709908003956,0.11961846061629774,191040000
2000-03-03,0.11245522648096085,0.11364894140725591,0.1098294102185771,0.11078383704999364,273696000
2000-03-06,0.11173921078443527,0.12176755020232159,0.11078386833624228,0.11317222104125,432096000
2000-03-07,0.15913312137126923,0.166653914385951,0.1370475015904191,0.14325538618337252,1952208000
2000-03-08,0.16044604778289795,0.16187905811280848,0.1475535178882301,0.15904329856100197,668736000
2000-03-09,0.1915743499994278,0.2062877057194782,0.16187900471255295,0.16235576387193226,952944000
2000-03-10,0.22538815438747406,0.2769600830897812,0.20007985779605256,0.20151286790619766,2161200000
2000-03-13,0.28507867455482483,0.28651076936185776,0.20246730796570142,0.20437799272527546,2415168000
2000-03-14,0.21034656465053558,0.2835264497885562,0.20628773788871846,0.2835264497885562,1567776000
2000-03-15,0.20175127685070038,0.23123851897921893,0.19482734436032992,0.225418440621114,995616000
2000-03-16,0.1798747032880783,0.21536079381191883,0.17692065879152902,0.20819755867019282,750384000
2000-03-17,0.1907685101032257,0.2043780017700949,0.17569666246030236,0.17572692356594571,557616000
2000-03-20,0.19064927101135254,0.20461631803135774,0.1845605742957857,0.19828924857296953,365280000
2000-03-21,0.18121780455112457,0.19267822230816697,0.16617622141986235,0.19100683966031295,536640000
2000-03-22,0.1825316846370697,0.18814179352990779,0.17954646388636805,0.18265087105136818,230592000
2000-03-23,0.18575432896614075,0.19578266785417706,0.18050179355044946,0.18086026810157316,309408000
